2, 59490, Note_on_c, 0, 84, 0
2, 59500, Control_c, 0, 11, 80
2, 59520, Note_on_c, 0, 75, 45
2, 59520, Note_on_c, 0, 84, 45
2, 60000, Note_on_c, 0, 77, 45
2, 60000, Note_on_c, 0, 83, 45
2, 60030, Note_on_c, 0, 75, 0
2, 60030, Note_on_c, 0, 84, 0
2, 60450, Note_on_c, 0, 77, 0
2, 60450, Note_on_c, 0, 83, 0
2, 60480, Note_on_c, 0, 75, 45
2, 60480, Note_on_c, 0, 84, 45
2, 60720, Note_on_c, 0, 75, 0
2, 60720, Note_on_c, 0, 84, 0
2, 61440, Note_on_c, 0, 84, 45
2, 61440, Note_on_c, 0, 87, 45
2, 61920, Note_on_c, 0, 83, 45
2, 61920, Note_on_c, 0, 86, 45
2, 61950, Note_on_c, 0, 84, 0
2, 61950, Note_on_c, 0, 87, 0
2, 62340, Note_on_c, 0, 84, 45
2, 62350, Note_on_c, 0, 83, 0
2, 62350, Note_on_c, 0, 86, 0
2, 62377, Note_on_c, 0, 84, 0
2, 62400, Note_on_c, 0, 84, 45
2, 62640, Note_on_c, 0, 84, 0
2, 63120, Note_on_c, 0, 75, 45
2, 63120, Note_on_c, 0, 87, 45
2, 63120, Control_c, 0, 11, 80
2, 63130, Control_c, 0, 11, 83
2, 63140, Control_c, 0, 11, 86
2, 63150, Control_c, 0, 11, 90
2, 63160, Control_c, 0, 11, 93
2, 63170, Control_c, 0, 11, 96
2, 63180, Control_c, 0, 11, 100
2, 63190, Control_c, 0, 11, 103
2, 63200, Control_c, 0, 11, 106
2, 63360, Note_on_c, 0, 72, 45
2, 63360, Note_on_c, 0, 84, 45
2, 63390, Note_on_c, 0, 75, 0
2, 63390, Note_on_c, 0, 87, 0
2, 63570, Note_on_c, 0, 72, 0
2, 63570, Note_on_c, 0, 84, 0
2, 63600, Note_on_c, 0, 80, 45
2, 63765, Note_on_c, 0, 80, 0
2, 63780, Note_on_c, 0, 77, 45
2, 63825, Note_on_c, 0, 77, 0
2, 63840, Note_on_c, 0, 74, 45
2, 63930, Note_on_c, 0, 74, 0
2, 64080, Note_on_c, 0, 79, 45
2, 64170, Note_on_c, 0, 79, 0
2, 64317, Control_c, 0, 11, 80
2, 64320, Note_on_c, 0, 72, 45
2, 64410, Note_on_c, 0, 72, 0
2, 64800, Note_on_c, 0, 72, 45
2, 64800, Note_on_c, 0, 75, 45
2, 64890, Note_on_c, 0, 72, 0
2, 64890, Note_on_c, 0, 75, 0
2, 65280, Note_on_c, 0, 72, 45
2, 65520, Note_on_c, 0, 72, 0
2, 68160, Note_on_c, 0, 81, 55
2, 68640, Note_on_c, 0, 86, 55
2, 68670, Note_on_c, 0, 81, 0
2, 69090, Note_on_c, 0, 86, 0
2, 69120, Note_on_c, 0, 89, 55
2, 69675, Note_on_c, 0, 89, 0
2, 69680, Note_on_c, 0, 88, 55
2, 69725, Note_on_c, 0, 88, 0
2, 69760, Note_on_c, 0, 86, 55
2, 69805, Note_on_c, 0, 86, 0
2, 69840, Note_on_c, 0, 84, 55
2, 69885, Note_on_c, 0, 84, 0
2, 69920, Note_on_c, 0, 83, 55
2, 69965, Note_on_c, 0, 83, 0
2, 70000, Note_on_c, 0, 81, 55
2, 70045, Note_on_c, 0, 81, 0
2, 70080, Note_on_c, 0, 81, 55
2, 70200, Note_on_c, 0, 79, 55
2, 70230, Note_on_c, 0, 81, 0
2, 70560, Note_on_c, 0, 79, 0
2, 72600, Note_on_c, 0, 83, 75
2, 72720, Note_on_c, 0, 84, 76
2, 72750, Note_on_c, 0, 83, 0
2, 72840, Note_on_c, 0, 78, 78
2, 72870, Note_on_c, 0, 84, 0
2, 72945, Note_on_c, 0, 78, 0
2, 72960, Note_on_c, 0, 79, 80
2, 73590, Note_on_c, 0, 79, 0
2, 73680, Note_on_c, 0, 83, 80
2, 73680, Note_on_c, 0, 86, 80
2, 73770, Note_on_c, 0, 83, 0
2, 73770, Note_on_c, 0, 86, 0
2, 73920, Note_on_c, 0, 79, 80
2, 73920, Note_on_c, 0, 91, 80
2, 74550, Note_on_c, 0, 79, 0
2, 74550, Note_on_c, 0, 91, 0
2, 74640, Note_on_c, 0, 83, 80
2, 74640, Note_on_c, 0, 86, 80
2, 74730, Note_on_c, 0, 83, 0
2, 74730, Note_on_c, 0, 86, 0
2, 74880, Note_on_c, 0, 79, 80
2, 74880, Note_on_c, 0, 91, 80
2, 74970, Note_on_c, 0, 79, 0
2, 74970, Note_on_c, 0, 91, 0
2, 75120, Note_on_c, 0, 83, 80
2, 75120, Note_on_c, 0, 86, 80
2, 75210, Note_on_c, 0, 83, 0
2, 75210, Note_on_c, 0, 86, 0
2, 75360, Note_on_c, 0, 79, 80
2, 75360, Note_on_c, 0, 91, 80
2, 75450, Note_on_c, 0, 79, 0
2, 75450, Note_on_c, 0, 91, 0
2, 75600, Note_on_c, 0, 83, 80
2, 75600, Note_on_c, 0, 86, 80
2, 75690, Note_on_c, 0, 83, 0
2, 75690, Note_on_c, 0, 86, 0
2, 75840, Note_on_c, 0, 79, 80
2, 75840, Note_on_c, 0, 91, 80
2, 75930, Note_on_c, 0, 79, 0
2, 75930, Note_on_c, 0, 91, 0
2, 77760, Note_on_c, 0, 82, 55
2, 77760, Note_on_c, 0, 84, 55
2, 78720, Note_on_c, 0, 81, 55
2, 78720, Control_c, 0, 11, 80
2, 78750, Note_on_c, 0, 82, 0
2, 78790, Note_on_c, 0, 84, 0
2, 78790, Control_c, 0, 11, 81
2, 78800, Note_on_c, 0, 84, 55
2, 78850, Control_c, 0, 11, 82
2, 78870, Note_on_c, 0, 84, 0
2, 78880, Note_on_c, 0, 84, 55
2, 78920, Control_c, 0, 11, 83
2, 78950, Note_on_c, 0, 84, 0
2, 78960, Note_on_c, 0, 81, 0
2, 78960, Note_on_c, 0, 84, 55
2, 78980, Control_c, 0, 11, 84
2, 79030, Note_on_c, 0, 84, 0
2, 79040, Note_on_c, 0, 84, 55
2, 79040, Control_c, 0, 11, 85
2, 79110, Note_on_c, 0, 84, 0
2, 79110, Control_c, 0, 11, 86
2, 79120, Note_on_c, 0, 84, 55
2, 79170, Control_c, 0, 11, 87
2, 79190, Note_on_c, 0, 84, 0
2, 79240, Control_c, 0, 11, 88
2, 79280, Note_on_c, 0, 84, 55
2, 79300, Control_c, 0, 11, 89
2, 79350, Note_on_c, 0, 84, 0
2, 79360, Note_on_c, 0, 84, 55
2, 79360, Control_c, 0, 11, 90
2, 79430, Note_on_c, 0, 84, 0
2, 79430, Control_c, 0, 11, 91
2, 79440, Note_on_c, 0, 84, 55
2, 79490, Control_c, 0, 11, 92
2, 79510, Note_on_c, 0, 84, 0
2, 79520, Note_on_c, 0, 84, 55
2, 79560, Control_c, 0, 11, 93
2, 79590, Note_on_c, 0, 84, 0
2, 79600, Note_on_c, 0, 84, 55
2, 79620, Control_c, 0, 11, 94
